time(s),x_pos,y_pos,x_vel,y_vel
24.833426701480903,10324.64710285671,3905.7276217869794,202.04880914389778,-19.631517414370848
24.843224894849836,10326.62630714573,3905.5348470182616,201.94491870476742,-19.717518748325443
24.8528162292366,10328.562740890467,3905.3453261477152,201.84327333485606,-19.801661596077913
24.862834795396154,10330.584389454627,3905.146501808684,201.73715495270474,-19.8895072390313
24.87277779775299,10332.589739101952,3904.948307149888,201.63189211721766,-19.976644653633734
24.88254403785643,10334.558419917656,3904.7527926841203,201.5285540658676,-20.06218871657892
24.89201732327093,10336.467082837056,3904.562344972965,201.42836641472493,-20.145124853110556
24.901769338884268,10338.43091273285,3904.3654732796344,201.32528299307754,-20.23045813155743
24.91165173588869,10340.419973162157,3904.1651207580267,201.2208751951539,-20.31688773924661
24.921486722409934,10342.398467016399,3903.9648816454064,201.11702204746507,-20.402858203048524
24.931095775569386,10344.330523877506,3903.7684261096283,201.01560642461155,-20.486810864354478
24.941112035558202,10346.343419253299,3903.5627868097167,200.9099475061893,-20.574276159569074
24.95070786555294,10348.270831499265,3903.364957690274,200.80877568389198,-20.65802700083048
24.960720303646923,10350.280888682397,3903.1576831824564,200.70326574507914,-20.74536896953643
24.970750076086016,10352.29336696146,3902.9491732764327,200.5976287204869,-20.83281614086395
24.980595931923865,10354.267912010155,3902.7436339539368,200.49398284960355,-20.918615019273435
24.990111814524766,10356.175312801734,3902.5441804920792,200.3938614488295,-21.00149631322161
25.000122680779405,10358.180901951788,3902.3335010705437,200.2885860416014,-21.088644134811517
25.00964450234042,10360.087537611247,3902.132304299111,200.1885048033878,-21.171492181871916
25.019141200540354,10361.988193654837,3901.930852837146,200.08873744127166,-21.2540803997959
25.028913994206725,10363.943118135607,3901.7227259779324,199.98612147388485,-21.33902671587829
25.038711030896113,10365.901885807496,3901.5132497854247,199.883303773501,-21.424140028144283
25.04866644838995,10367.89128770051,3901.2995331942507,199.7788780518014,-21.510584473278143
25.05855196893738,10369.86569359954,3901.0864657793772,199.67523948502495,-21.59637730528968
25.0684384458499,10371.839266106515,3900.8725297416718,199.57164466384216,-21.68213392434994
25.07836784199505,10373.820375699685,3900.656811825854,199.4676542133659,-21.768218048494166
25.088254045456537,10375.791841935752,3900.4411833053227,199.36416995247782,-21.85388314486084
25.09802842331332,10377.740002852697,3900.227161446068,199.26190901141132,-21.93853556732422
25.107723891660324,10379.671448862051,3900.014050182874,199.16052545278544,-22.022461685606842
25.117618118806288,10381.641476720233,3899.795731422226,199.0571166938104,-22.108064280887834
25.12743201744172,10383.59450000128,3899.578348662699,198.95460052232397,-22.192927985128087
25.137127998995034,10385.523069321753,3899.3627601408275,198.85336796401316,-22.276729104145797
25.146953794383194,10387.476458038609,3899.143456518177,198.75083261043073,-22.361608687478093
25.156847829448672,10389.442395198867,3898.921787342921,198.6476385763359,-22.447033531791003
25.166561689563068,10391.371538704414,3898.703332827258,198.5463758784685,-22.530859600574
25.176334024984968,10393.31130293324,3898.4827418315062,198.44455568807172,-22.615147166118373
25.185988873498463,10395.226769643386,3898.2639941824646,198.34401089905694,-22.698378944228406
25.195980774829817,10397.20808379973,3898.0367640656286,198.24000971085232,-22.784471957149794
25.205752916857676,10399.144816564576,3897.813699743065,198.13834864507237,-22.868627798067457
25.21533653137961,10401.043220580443,3897.5941403185475,198.03869949417395,-22.951118159802775
25.225171364658358,10402.99039552431,3897.368003801533,197.9364903078336,-23.035727739291154
25.23500660522639,10404.936646093094,3897.1410259615127,197.8343296428783,-23.120297152390076
25.244654384046477,10406.844824736203,3896.917566441331,197.73416741188908,-23.20321224591597
25.254383760623504,10408.768163742028,3896.6914070562643,197.63320939809526,-23.286786094793236
25.264353455240542,10410.737991016567,3896.4588182006532,197.52981116795894,-23.37237997421759
25.27426633735474,10412.69557140357,3896.226708913268,197.42705578936213,-23.457441696011298
25.28372709322492,10414.56291687595,3896.0043999256673,197.32903693289043,-23.538582487019898
25.29351920604359,10416.494688562147,3895.7734964588603,197.22763627915705,-23.62252275676883
25.303194716197115,10418.402482055975,3895.5445354241774,197.12749426504382,-23.705421114603556
25.313146882744505,10420.363815365783,3895.3081910025653,197.0245418917252,-23.790645910198865
25.323104618552655,10422.325221051824,3895.0708656602624,196.92158571930474,-23.875873850720964
25.33259039197183,10424.19270962876,3894.843999627719,196.8235593511298,-23.957020859977412
25.3426929113426,10426.180596323455,3894.601537001082,196.71921316372564,-24.043399465987267
25.352362785871854,10428.082363740417,3894.368640768848,196.6193874644948,-24.12603597584
25.362386027222453,10430.052608967075,3894.1263905947335,196.51596729562817,-24.211648016320233
25.372108498352762,10431.962742333306,3893.8905900288555,196.41570245924106,-24.294648047412693
25.382390097748846,10433.981665054298,3893.6403511616427,196.30972715936028,-24.38237524572155
25.392025432239603,10435.872696686865,3893.4050229193194,196.21046499233347,-24.464545259122083
25.401754459522763,10437.78114630281,3893.1666032578078,196.11028853770537,-24.547472127089655
25.411669050929433,10439.724993825112,3892.9228063473265,196.0082540110955,-24.63193712186039
25.42144946164973,10441.641543049274,3892.68148860008,195.90765239982275,-24.715215937888672
25.430962076958107,10443.504671988687,3892.4459971674337,195.8098548734401,-24.796173510084635
25.440821931679743,10445.434829187654,3892.201096989725,195.70853896577773,-24.88004362636019
25.450327619445797,10447.294709407748,3891.9642109236975,195.61091196796485,-24.960860033646266
25.459856716406453,10449.158238654429,3891.7259706268987,195.51309342904798,-25.041835000185625
25.46945889757696,10451.035117758987,3891.4851228043053,195.4145741425605,-25.12339005115183
25.479155760813338,10452.929543988192,3891.241105582235,195.3151337897157,-25.205707568193382
25.48912047201348,10454.875293975218,3890.9895167024847,195.21299940080425,-25.290255229773663
25.498654166391535,10456.73592944934,3890.748021710336,195.11533275894186,-25.37110445472005
25.508327307557096,10458.622828526826,3890.502206849293,195.01628751391982,-25.45309489835525
25.518141981072716,10460.536356768875,3890.251984964855,194.9158444770602,-25.536242445219855
25.528164616078712,10462.489413340065,3889.9956192038962,194.81332655814043,-25.621107595999366
25.537946684059552,10464.394601373091,3889.7445868480427,194.71332130730553,-25.703892740101722
25.547531356581285,10466.260395405037,3889.4978348901313,194.61538388751464,-25.784966117176566
25.557394699943135,10468.179456932477,3889.2430976381097,194.51465040289662,-25.868354099011672
25.567234153160733,10470.092880567452,3888.9881581020895,194.4142128569683,-25.95149710043956
25.577074372347273,10472.00546504541,3888.7323807539274,194.31381935924236,-26.03460363841427
25.587078718263143,10473.948937370016,3888.471499109413,194.21180452713978,-26.119052329914812
25.597110477816194,10475.89671062387,3888.2090544975467,194.10956393490181,-26.20368790745566
25.606855235835727,10477.787777660507,3887.9533054945928,194.01029990947956,-26.28585945925076
25.616577287044795,10479.673474535672,3887.6973546852664,193.91131776927583,-26.367797664214155
25.626608031959165,10481.618037525792,3887.432442216424,193.80924568703503,-26.452293747835622
25.63628578345806,10483.493198917122,3887.1760491839855,193.71081656505586,-26.53377415990285
25.64624560990896,10485.422020792465,3886.911359984947,193.6095707498839,-26.61758625305594
25.656232520408864,10487.355075527272,3886.6451130662945,193.50810274762853,-26.701582274448416
25.66598863186568,10489.242478826893,3886.384209358576,193.4090310354755,-26.783594627785696
25.675875864894547,10491.154262844479,3886.118983006713,193.30867955472576,-26.86666638377246
25.68574378349522,10493.06132320974,3885.8534560345233,193.20857602327413,-26.949532885353044
25.69565430353458,10494.975622709051,3885.585959929294,193.10809250233913,-27.03271394525808
25.705620437230653,10496.899660469542,3885.3161316462497,193.00709781020467,-27.116318156758215
25.715482576082554,10498.802630666274,3885.0482989721722,192.90720897584467,-27.199006930374317
25.725107766081027,10500.658930230591,3884.786115142156,192.8097699302826,-27.2796677492884
25.73488557541882,10502.543703680783,3884.51897932595,192.71083626159157,-27.36156582914707
25.744930058617534,10504.478874238393,3884.2437241905322,192.6092571976528,-27.445653788286716
25.754935754953795,10506.405557977221,3883.9686924419384,192.50812361543365,-27.529372974106487
25.76477405893995,10508.299022461197,3883.6974453404305,192.40873374557066,-27.611648700933124
25.774908739764953,10510.248504977144,3883.4171808020933,192.30640343243303,-27.696358550150183
25.784690407898296,10512.129099558784,3883.145864518222,192.20768911678778,-27.778075047808375
25.794604504068023,10514.034169330189,3882.870059630731,192.10769007362518,-27.860855053150097
25.804289494282504,10515.89425757748,3882.5998360921817,192.0100521562538,-27.94168049973376
25.81375152167802,10517.71061084849,3882.3350777193987,191.91470993211453,-28.020605553153594
25.8238101883156,10519.640507411048,3882.052805998231,191.81340770552143,-28.104464344130932
25.833557622229954,10521.509717692536,3881.778463703413,191.71529096332958,-28.185686165719236
25.843409452502176,10523.397975917715,3881.5003789034836,191.6161743752676,-28.2677356676918
25.853499755876296,10525.330929308739,3881.2147250870385,191.51471169265014,-28.351727285445595
25.86332727508974,10527.21255845057,3880.9356961517456,191.41594307189186,-28.433488737309396
25.873144394890847,10529.091227604942,3880.6561604523827,191.31732982387544,-28.515121570378525
25.883080063162158,10530.991597532453,3880.37243340528,191.21757748028236,-28.597697355849373
25.8931473905057,10532.916138927616,3880.084110042013,191.11655635185352,-28.681323451524804
25.903151034802875,10534.827499103763,3879.796776829845,191.01622711897048,-28.76437679055011
25.91316867697759,10536.740528302533,3879.5082091967174,190.91581027739838,-28.847502652746815
25.923122711067666,10538.640414400432,3879.220649259661,190.81608333051201,-28.930057414621313
25.932856715809155,10540.497344622743,3878.9386512004025,190.7186111810727,-29.01074563718897
25.942602703064413,10542.35561041334,3878.6555193336158,190.62106892630035,-29.091491893510344
25.95265727327637,10544.271717653912,3878.3625982791823,190.5204905151943,-29.174751504255656
25.9621611733382,10546.081953782299,3878.084950540661,190.42546938607128,-29.25341075266056
25.971658672482093,10547.890068774503,3877.806743170695,190.3305595975364,-29.331977832438778
25.981852473896996,10549.82974171297,3877.50730919012,190.22874419906302,-29.41626143119074
25.991813686679357,10551.72415539812,3877.2138775265767,190.1293045046683,-29.498578403162043
26.001639625415038,10553.591872595134,3876.923627546546,190.03126613599383,-29.579735346527716
26.0116871961622,10555.500721771188,3876.626006332333,189.93106870805065,-29.662679576372778
26.021534388159775,10557.37052618868,3876.333512166373,189.83292077905776,-29.74392721464367
26.03147373617777,10559.256849538395,3876.0374695454934,189.73390575456997,-29.825892641479616
26.04135494805215,10561.131164338938,3875.742351165316,189.6355210709993,-29.907336267077934
26.051279084253487,10563.012642978689,3875.4451409781195,189.5367603502478,-29.989091179253137
26.061323488933013,10564.915925113033,3875.1435030260204,189.4368551419664,-30.07179350733194
26.071136237290585,10566.774342643224,3874.8480198459624,189.339304922229,-30.152546357114893
26.08107857245897,10568.65632634271,3874.5478265620727,189.24051769038007,-30.23432321538794
26.090830602134197,10570.50133322279,3874.252589600802,189.1436714092592,-30.314493339170788
26.10063005755656,10572.354361574866,3873.9551295212596,189.04640407294318,-30.395012015801772
26.110740981306463,10574.26528821122,3873.6473880575063,188.94609759700325,-30.4780465164481
26.120392902735148,10576.088519200395,3873.3528339834816,188.8503943544667,-30.557270423776032
26.130162016655888,10577.93294727363,3873.053925021461,188.75357845550374,-30.63741539696628
26.140062228572912,10579.801162228743,3872.750206239103,188.6555139590021,-30.718593969155627
26.14982282957669,10581.642081795491,3872.449983879103,188.55888222510072,-30.798586489039344
26.15975551351704,10583.51448941956,3872.1436671532583,188.46059765115618,-30.879947243090843
26.169459159225386,10585.342778626231,3871.843633606241,188.3646288976566,-30.95939094251123
26.179441855253103,10587.222672881859,3871.5341676580633,188.26595134283355,-31.041077009267664
26.189184129180425,10589.056342458414,3871.2313688297945,188.16970016826548,-31.12075449910061
26.199081503960127,10590.91824481052,3870.9229546544625,188.07196702669376,-31.201658773036677
26.209153437753223,10592.811992567666,3870.608279176727,187.972562287535,-31.283946808784926
26.21904655138894,10594.671143716805,3870.2983838951445,187.87497355939547,-31.364731536130225
26.22901932174444,10596.544287363495,3869.9851847393306,187.77665035087762,-31.44612427218961
26.23920000537446,10598.455471325335,3869.6646189281664,187.67633036766216,-31.52916995426633
26.248783363845817,10600.25358857529,3869.3620891721903,187.58194537075104,-31.607302607353592
26.258716424259077,10602.11636570624,3869.0477298886526,187.48416631115109,-31.688244892599574
26.268450359876763,10603.940858363834,3868.7388926731464,187.38839684236046,-31.767523622548723
26.278665154863813,10605.854479347307,3868.4139692059894,187.2879489374095,-31.850675199258166
26.28820632611801,10607.640978342275,3868.1097060983197,187.19417379447813,-31.928303010357897
26.297964039208633,10609.46709768039,3867.7977717106223,187.0983189395783,-32.00765242360915
26.308047660064553,10611.353226983694,3867.4746054310103,186.99931410078327,-32.08960941864742
26.317931197052083,10613.200962280162,3867.1570497870284,186.9023246023209,-32.16989809888761
26.327907569884395,10615.06508141946,3866.835706808265,186.8044750993427,-32.25089869772384
26.337579503340297,10616.871383312753,3866.523398663262,186.70966048220723,-32.3293869938587
26.347490591886537,10618.721398019827,3866.2025808466424,186.61255133517182,-32.40977472014173
26.357355337389805,10620.561806813852,3865.882472189714,186.5159464122483,-32.48974504568418
26.36731287493225,10622.41856106494,3865.5585526087516,186.41848349971684,-32.57042562186586
26.37722315109192,10624.2655392766,3865.2353729832357,186.32153374140339,-32.650681404893874
26.386974495694115,10626.081959844598,3864.9166000775763,186.22618798477697,-32.72960938253475
26.396820573400195,10627.91508361437,3864.593949627908,186.1299654601601,-32.80926315570964
26.406709422809186,10629.755217187652,3864.269108383016,186.03337498385235,-32.88922152222835
26.41615160209397,10631.511342437461,3863.958202170215,185.9411941895894,-32.96552951878672
26.42615482158211,10633.370864773919,3863.628036573178,185.8435859774513,-33.04633037514139
26.436108018911508,10635.220119540756,3863.2987199980034,185.74651672044914,-33.126685080136845
26.446054299577682,10637.067124335175,3862.96883352691,185.64956556677964,-33.20694201825171
26.45597527548674,10638.908469709653,3862.6389913269736,185.55291148179893,-33.286953040537135
26.465716252808456,10640.715474399814,3862.3143614146143,185.45805997414357,-33.36547187493852
26.475287560330315,10642.490104693004,3861.9946411600395,185.36490783139794,-33.442583961516554
26.48535736039419,10644.356199025795,3861.657472727913,185.2669546485114,-33.52367038740768
26.495139277855348,10646.1679998985,3861.329161866553,185.17185138437313,-33.602397627833156
26.504903624282438,10647.975618725515,3861.0006729097418,185.0769676400518,-33.68094314800368
26.514636839085213,10649.776552513209,3860.6724681863434,184.98243480022,-33.759198186639594
26.524678898455758,10651.6336676037,3860.3330510999604,184.88495294686248,-33.83989444218811
26.53445870102584,10653.441341915617,3860.0017194888314,184.79006629008254,-33.91844237331513
26.54425735940124,10655.251571068457,3859.668978850287,184.69504552711314,-33.997101318615165
26.554241820821005,10657.095168473115,3859.329136146851,184.59827323078568,-34.077210197196045
26.564045219889543,10658.90439346817,3858.994678274457,184.50330517707604,-34.155825509350514
26.57419184163546,10660.775980262822,3858.6476994085215,184.4050636892995,-34.237150596328576
26.584473534813394,10662.671465008887,3858.295260074536,184.30556777383185,-34.31951410855239
26.594293084560928,10664.480796361158,3857.957871859101,184.21059413732422,-34.398134042191565
26.60412955373625,10666.292310485778,3857.6191285028353,184.11550592488365,-34.476848822701676
26.613941307138308,10668.09834130847,3857.280465134941,184.0207055365188,-34.55532534014675
26.623637663295753,10669.882217600036,3856.945028560489,183.9270680619473,-34.632839188280386
26.63364086516325,10671.721594240204,3856.5981894885253,183.83051731782587,-34.71276466417842
26.643321022528863,10673.500650549988,3856.261790272877,183.73713284898326,-34.79006907215216
26.6534435251577,10675.360036133161,3855.9092187476585,183.63953181516368,-34.87086398623754
26.663567007078235,10677.218613753173,3855.555795365118,183.54197319214927,-34.951623792320206
26.67332695295411,10679.009514690571,3855.21428962117,183.4479669867982,-35.02944287873349
26.683308873484187,10680.840198073092,3854.8642314519,183.35187256058163,-35.108990611031125
26.693342965610192,10682.679483235881,3854.5115436006076,183.2553266182006,-35.18891211201018
26.703177815549413,10684.481306745914,3854.165080893944,183.16074707594146,-35.26720581128788
26.713054679281946,10686.289891618095,3853.8163633753834,183.06581262293037,-35.345793308516164
26.72281354596889,10688.075948982918,3853.4710497721167,182.97206066161294,-35.42340192969102
26.732978905952088,10689.93542970209,3853.1105474274455,182.87445463400843,-35.504200977671395
26.742799552066494,10691.730912182933,3852.7614901067564,182.78020793879833,-35.582219143507714
26.752411672104078,10693.487374333452,3852.4191027031316,182.6880094602756,-35.65854177923734
26.762216135357022,10695.278071381708,3852.06910836413,182.5940139572723,-35.7363520061618
26.77215294827437,10697.092000830307,3851.7136112773856,182.49879896202802,-35.81517173848782
26.781823995436042,10698.856507414357,3851.3668702808664,182.4061782230359,-35.89184392480119
26.79156549269188,10700.632962473046,3851.0168539699293,182.31293029649973,-35.96903530196486
26.80155341156531,10702.453411979748,3850.6572030914617,182.21737305679736,-36.048138346982405
26.811384848104478,10704.244408346896,3850.3024155169555,182.123361842242,-36.12596158005497
26.821258461025092,10706.042158020076,3849.945336075682,182.02899613980827,-36.20407826101998
26.831199898889153,10707.851315891614,3849.5850246871164,181.93403160948012,-36.28269065649116
26.8412753218212,10709.683893566187,3849.2190600450945,181.83783774995374,-36.36232070047556
26.85096241297285,10711.444925507978,3848.866444264632,181.74539939845553,-36.438841904967084
26.86059332121142,10713.194856408447,3848.5151389295443,181.65354375186763,-36.51488074168726
26.87070088260932,10715.030443770931,3848.145659401162,181.55719191077236,-36.59464156407415
26.880444823577527,10716.799073992643,3847.7887089244923,181.46435471785992,-36.671492932668826
26.890486785541857,10718.620851957214,3847.420057687649,181.36872774605754,-36.750653702474814
26.90030737837926,10720.40154138006,3847.05876451248,181.27525755345502,-36.828029073260595
26.910342905323347,10722.22025504305,3846.6887792577068,181.17979142994838,-36.907056691564726
26.919973695623185,10723.964718644434,3846.3329700903087,181.0882227674307,-36.98285796058312
26.92977057330514,10725.738361727204,3845.97027600347,180.99512244436056,-37.05992715042056
26.93978473718182,10727.55040025022,3845.5987575397394,180.90000670571666,-37.1386647173413
26.949512609022655,10729.309723115364,3845.237105504363,180.80765806538386,-37.21511165821472
26.95931104302593,10731.080899496823,3844.872078602968,180.71468722196565,-37.292073663763816
26.969322598399415,10732.889659286393,3844.498333478445,180.61974358736344,-37.37066876158643
26.9791584366524,10734.66574733914,3844.1303820499184,180.5265149253411,-37.447844191431926
26.989209542674185,10736.479759908387,3843.753593631936,180.4312955670098,-37.526667535556165
26.999144092026167,10738.27179622755,3843.380396273833,180.33722976431918,-37.60453595712239
27.008901718760608,10740.031009039856,3843.013092269579,180.24488690077126,-37.68097811592721
27.018753554429427,10741.806292977373,3842.641485444879,180.15170044757244,-37.758118604972005
27.028673280338683,10743.592883291902,3842.266550181068,180.05792051118482,-37.83575038413303
27.039046205919163,10745.460102318682,3841.8736619146675,179.95990829197078,-37.91688568076681
27.048776773988703,10747.210767326755,3841.5043389403245,179.86801411133067,-37.992956416282674
27.058431394634166,10748.94688481657,3841.137167162587,179.77688354466832,-38.068395026058525
27.068203058433667,10750.703153626304,3840.7648027146092,179.68469521479943,-38.14470926065158
27.078094136399628,10752.479967661606,3840.3871285581754,179.59142844521708,-38.221916236239124
27.08808161654867,10754.273163402986,3840.0049987882685,179.4973017832791,-38.29983503757558
27.097858313396795,10756.027603889534,3839.630180217686,179.4052094239473,-38.37606982699276
27.107538743556923,10757.763882319934,3839.2583181500336,179.31407040935062,-38.45151543003604
27.1173038554729,10759.514455592294,3838.8824633666313,179.22218104401105,-38.527582179407716
27.127188026853677,10761.285458880271,3838.5012697929415,179.1292192864452,-38.60453666361578
27.13695343680317,10763.03428088243,3838.123909594876,179.03742184705348,-38.680527315954784
27.146850154305607,10764.80570351193,3837.740718421645,178.94443807782608,-38.75750002159181
27.156852162046402,10766.595037411618,3837.3526767393655,178.85051412787266,-38.83525101633099
27.166855056412096,10768.38359061988,3836.9638230939395,178.75663115720351,-38.91296808809189
27.177004687808083,10770.197421320563,3836.5684708019667,178.66142134533743,-38.9917835295761
27.186789706831693,10771.945177842574,3836.186563868081,178.56967983407864,-39.06772788416068
27.196464647518276,10773.672390286058,3835.8082228271164,178.4790167023239,-39.14277954759263
27.206185906535236,10775.406988434597,3835.427339339095,178.3879658874251,-39.21815213822267
27.21641253453828,10777.230806239919,3835.025864622859,178.2922318423143,-39.29740154416722
27.226197121985443,10778.974874255986,3834.6409849712886,178.2006839444709,-39.37318562402264
27.236196286749575,10780.756264719028,3834.2468989702543,178.10717695355805,-39.45059145674315
27.246444693455622,10782.581088630375,3833.8421869136914,178.01139009692218,-39.529884580489245
27.256509763396647,10784.372312505511,3833.443924128245,177.91736694024198,-39.607717699347965
27.266268991260315,10786.108203968333,3833.057015291266,177.82624823796561,-39.683146487690514
27.27635453173216,10787.90120314292,3832.6563963931085,177.73213189401793,-39.76105674771235
27.285969900395656,10789.609731913457,3832.2737222224264,177.64244948719272,-39.83529655922713
27.29587921767476,10791.369589572909,3831.8786027134347,177.55007277496463,-39.91176673823932
27.305742387410586,10793.120342831395,3831.484570983067,177.4581739619709,-39.98784130845445
27.31600773084254,10794.94152122754,3831.0736758499324,177.3625784621229,-40.06697602552564
27.325840842669034,10796.685097283289,3830.6793202705153,177.27105638777525,-40.142738728485384
27.33553664057725,10798.4034443142,3830.2897423822646,177.18085861051188,-40.21740516775853
27.345349999492612,10800.141735925803,3829.8947039022746,177.08961392199345,-40.29293824851688
27.355359481705094,10801.9138456854,3829.491007041948,176.99659408461076,-40.36994081166047
27.36567508776125,10803.739178591117,3829.074157506716,176.90078051034456,-40.44925605247401
27.375886678640413,10805.545132933761,3828.66070554867,176.80598413649497,-40.52772924667133
27.38573954356045,10807.286728008643,3828.2610184589716,176.7145660458408,-40.603405871100406
27.39595974235215,10809.092301642944,3827.8456426222147,176.619789655758,-40.68186252257622
27.405698914211897,10810.811992521454,3827.4490710615346,176.52952133857215,-40.7565873553597
27.415659071203756,10812.569794721683,3827.042748637178,176.43725251948197,-40.83296821957197
27.42580865111704,10814.360081775245,3826.627916347934,176.34327853751572,-40.910760631210366
27.435794900529505,10816.120628267636,3826.218989280654,176.25086566774846,-40.987260741721805
27.445550793196315,10817.839672599495,3825.81875756637,176.16063128845155,-41.0619574804502
27.455809311849645,10819.646333252544,3825.3971200066917,176.06579783965296,-41.140461365585956
27.465863943390463,10821.416142902557,3824.983081178491,175.97289873735352,-41.21736398326485
27.475783512060982,10823.161263784368,3824.5738465738023,175.8812955735201,-41.293193812747504
27.485423107584705,10824.856259470474,3824.175441871014,175.792323532013,-41.36684557818736
27.49538488500438,10826.607005693775,3823.7629756123415,175.70042508830326,-41.44291984270626
27.505492934267025,10828.382523175795,3823.3436785812823,175.60722637611673,-41.520070479838836
27.515770194900107,10830.186797696138,3822.9165630895814,175.5125181778422,-41.598470681592005
27.52556970781761,10831.906292604923,3822.5085522156446,175.42226014730582,-41.67318699900503
27.535669088681768,10833.677479304008,3822.0872901574135,175.32928876230494,-41.75014945288058
27.545792721832424,10835.451977178369,3821.6642366276874,175.23614357035788,-41.827255785532145
27.55577582654688,10837.200919666075,3821.246291382679,175.1443398065577,-41.903251673266915
27.56580229821433,10838.956537395827,3820.825767144031,175.05218565253685,-41.97953761682043
27.57593658052249,10840.730093892618,3820.399944122635,174.95908987445247,-42.05660304428242
27.58600060845645,10842.490422054294,3819.9763003590156,174.86668846508573,-42.13309366778292
27.596262518810686,10844.284405120154,3819.543534319529,174.77252047568786,-42.21104668032026
27.606137174051096,10846.009776310324,3819.1263445946165,174.68195399318574,-42.28601833673017
27.615934400002875,10847.720734901395,3818.7116946978476,174.592144042618,-42.36036372997208
27.626030343223313,10849.482940296035,3818.283640302431,174.49964409539038,-42.436935923899576
27.635863485264757,10851.198377331742,3817.865985370993,174.4095990667246,-42.51147591666559
27.646103186480094,10852.98379964692,3817.4302833205343,174.31588043980673,-42.589056943358685
27.65601586750326,10854.711287898908,3817.007739510714,174.225202830584,-42.66412059135406
27.665769108565257,10856.410113400849,3816.5912660439185,174.1360297581621,-42.73793877178825
27.675832757387177,10858.16209446785,3816.160783340687,174.0440664962549,-42.81406669332787
27.68554288421778,10859.851653811598,3815.7446968555655,173.95537981386815,-42.8874822362124
27.695769675727853,10861.63018180036,3815.305700310344,173.86202307713154,-42.96476368732765
27.705944958464578,10863.39880467992,3814.8681306667245,173.76918626961603,-43.04161473688767
27.716038685233805,10865.152318793871,3814.4332957904917,173.67714253652076,-43.11780927311847
27.72618187285448,10866.913489747658,3813.9955556117,173.5846968881419,-43.19433651802597
27.736053742118767,10868.626651276476,3813.568779300419,173.49477130313915,-43.268777634375276
27.746062395369865,10870.362644228991,3813.1353395830615,173.40364727356595,-43.34421083269661
27.755869792958624,10872.062845071696,3812.709883367994,173.31440200811346,-43.4180887750972
27.765718879185247,10873.769392390694,3812.2818896632334,173.22482360968786,-43.49224248762941
27.77563879225251,10875.48732027525,3811.8500801145656,173.1346478338415,-43.566890713954116
27.78581203792592,10877.248191384311,3811.406474198509,173.04221792461627,-43.643404929864765
27.795291857156,10878.888192258988,3810.992404805241,172.95613261650044,-43.71466703438395
27.805078448850445,10880.580408620102,3810.564227368189,172.8673064645792,-43.78819803126129
27.815033428613685,10882.300849612915,3810.1279446061753,172.77699877313336,-43.862955458371175
27.825090897538722,10884.038090300784,3809.686414655124,172.6858092486668,-43.93844287388751
27.83511641486221,10885.768899414212,3809.2455320025674,172.59495732406137,-44.013650821546726
27.844940486100548,10887.464047459656,3808.812776917726,172.50597728505824,-44.08730920737758
27.85493517793112,10889.187739350482,3808.371763521185,172.4154989506807,-44.16220789406705
27.86483712855066,10890.894545501005,3807.9341042986766,172.32590696592598,-44.236372853470826
27.87481084981648,10892.612826238326,3807.4925306767755,172.23571266848037,-44.31103641212307
27.884784378813062,10894.330174540004,3807.0502211102444,172.14556731552676,-44.385659454134576
27.89473508750268,10896.042697648716,3806.608182077879,172.05567524184238,-44.460072829547286
27.90470956747462,10897.758414346901,3806.1643441300075,171.96561553340976,-44.53462497434137
27.914857312790065,10899.503012931415,3805.712033428156,171.87403978549085,-44.610432108711386
27.92492301858845,10901.232589491283,3805.2626196687124,171.783252558871,-44.68558649886222
27.93458563198872,10902.892043775912,3804.830491719379,171.6961461215501,-44.75769390228005
27.944616930435433,10904.61392568896,3804.3811386300563,171.60576279474057,-44.832513940947116
27.954555053382403,10906.318920103835,3803.935219423426,171.51626590982636,-44.90660017594458
27.964682910076593,10908.055550609766,3803.480029649764,171.42510841442817,-44.98206107754271
27.97456559349787,10909.749251343323,3803.03512248856,171.33620434629296,-45.055656574083294
27.9846724160381,10911.480456697518,3802.5793727858218,171.24533162260803,-45.13088173938637
27.994708578220393,10913.198649999638,3802.126057255634,171.1551419147247,-45.20554149876237
28.004457819463642,10914.86685588164,3801.6849841459434,171.06757609718753,-45.27802918078642
28.01450462597285,10916.58508560999,3801.229709460651,170.97738447725456,-45.35269052297237
28.024481295194754,10918.290423849936,3800.776870995261,170.8878695446139,-45.42679169802171
28.034426324721025,10919.989465248884,3800.32473306996,170.79868513953926,-45.500619259716196
28.044413838720125,10921.69487243479,3799.8699249075794,170.7091665878553,-45.574723430638436
28.05435425586953,10923.391350127164,3799.416526728646,170.62011675433712,-45.64843959292538
28.06429562127598,10925.087104565271,3798.962352615126,170.5311048851685,-45.72212432802104
28.07423479681611,10926.781601089184,3798.5075464524216,170.44215904519092,-45.79575440362583
28.08452110750007,10928.534348859857,3798.0360853502984,170.35015553823098,-45.87191564034105
28.094427860052296,10930.221526980615,3797.5812804591974,170.26159384865244,-45.94522771318223
28.104377546301134,10931.915134121788,3797.123773721134,170.17269469327627,-46.018819142901705
28.114327805690845,10933.607954457195,3796.665508545183,170.08383683813216,-46.09237638395973
28.124415233013305,10935.323208647016,3796.2001790968084,169.99380140723227,-46.16690843161861
28.134843826964474,10937.09551984366,3795.7183215582854,169.90077099621482,-46.24391974770136
28.144747100577565,10938.77765641309,3795.259993406711,169.81247394277523,-46.31701275263645
