time(s),x_pos,y_pos,Cd,x_vel,y_vel
0.5635632360076678,0.0,419.2910475897046,0.0,744.0,401.462432599169
0.571308988346106,0.0,425.05388732950263,0.0,744.0,401.08394946992706
0.579324878457958,0.0,431.01770957272055,0.0,744.0,400.69226651381996
0.5876185141047451,0.0,437.1881744939302,0.0,744.0,400.28701199040705
0.5958253699933764,0.0,443.294075275072,0.0,744.0,399.88599781357203
0.6039488820713712,0.0,449.3379682611001,0.0,744.0,399.4890560915322
0.6119898967275129,0.0,455.32048316526954,0.0,744.0,399.0961454669265
0.6196648322002584,0.0,461.03063515699216,0.0,744.0,398.72112268443453
0.6280752852939735,0.0,467.2880122587162,0.0,744.0,398.3101600734232
0.6367790579998924,0.0,473.7636191519199,0.0,744.0,397.8848648940771
0.6453932329263925,0.0,480.1725652972359,0.0,744.0,397.46394775916696
0.6539199275591471,0.0,486.5164261040053,0.0,744.0,397.04730520132523
0.6627420667812056,0.0,493.08009768521686,0.0,744.0,396.6162262417253
0.6711607429313616,0.0,499.34359274093293,0.0,744.0,396.2048618249245
0.6794927561234894,0.0,505.5426105558759,0.0,744.0,395.7977320474602
0.6886197226712241,0.0,512.3330736673905,0.0,744.0,395.35175821450787
0.6976527350265485,0.0,519.0536348597519,0.0,744.0,394.9103752947677
0.7065894277444991,0.0,525.7025342419072,0.0,744.0,394.4736988717199
0.7158357712267269,0.0,532.5818137926848,0.0,744.0,394.02189188612437
0.7249853663725936,0.0,539.3891125812096,0.0,744.0,393.5748123448745
0.7344494660372447,0.0,546.43040273171,0.0,744.0,393.11236507054593
0.7448165308812263,0.0,554.1434989756324,0.0,744.0,392.60579592506315
0.7547064895368215,0.0,561.5016282153953,0.0,744.0,392.1225397691095
0.7644929654428899,0.0,568.7827662895102,0.0,744.0,391.64434012324705
0.7738318762479349,0.0,575.7309159284637,0.0,744.0,391.18800999148385
0.7840657696208682,0.0,583.344932597926,0.0,744.0,390.6879480454164
0.7938316361406949,0.0,590.6107372886771,0.0,744.0,390.21075544246673
0.802869674289555,0.0,597.3350376714291,0.0,744.0,389.7691269457986
0.8118146736866231,0.0,603.9901172228476,0.0,744.0,389.33204463088015
0.8203493927877521,0.0,610.3399482340876,0.0,744.0,388.91500997092
0.8284955560743893,0.0,616.4006937193457,0.0,744.0,388.5169614357581
0.8374147372133264,0.0,623.0365644867148,0.0,744.0,388.08114068649553
0.8462421031301425,0.0,629.604124728826,0.0,744.0,387.6498063332681
0.8549771046470696,0.0,636.1029658574198,0.0,744.0,387.22298521072156
0.8640147684554109,0.0,642.8269877308257,0.0,744.0,386.7813750055717
0.8729606512758489,0.0,649.4827245492315,0.0,744.0,386.3442495236597
0.8822185271423776,0.0,656.370584193929,0.0,744.0,385.8918790275481
0.8913811012187742,0.0,663.187539306768,0.0,744.0,385.4441652927394
0.9004493545541836,0.0,669.9343197883127,0.0,744.0,385.0010603819211
0.9094227229844855,0.0,676.6105059004573,0.0,744.0,384.5625918620218
0.918303718381572,0.0,683.2179664758896,0.0,744.0,384.1286369946564
0.9270945238193509,0.0,689.7583257215971,0.0,744.0,383.6990891075988
0.935484297195003,0.0,696.0003171130822,0.0,744.0,383.2891369761461
0.9437897757533991,0.0,702.179593160529,0.0,744.0,382.8833037688237
0.9517163626144646,0.0,708.0769737851616,0.0,744.0,382.49598446550743
0.9599193939617284,0.0,714.1800291075259,0.0,744.0,382.09515716843845
0.968406655169662,0.0,720.4945514462285,0.0,744.0,381.6804414584187
0.9777036818714302,0.0,727.411539312344,0.0,744.0,381.2261579227486
0.9865765829551026,0.0,734.0129777185963,0.0,744.0,380.79259857036175
0.9953566431855023,0.0,740.5453425300136,0.0,744.0,380.36357572974714
1.003735164743378,0.0,746.7789625690731,0.0,744.0,379.95417339940036
1.0120285991590388,0.0,752.9492777743246,0.0,744.0,379.5489287088072
1.0199436913250197,0.0,758.8381063458145,0.0,744.0,379.162171074387
1.027775964590678,0.0,764.6653176554643,0.0,744.0,378.7794602459045
1.0358796211833996,0.0,770.6944381604492,0.0,744.0,378.3834887286776
1.0439009819944367,0.0,776.6623306038607,0.0,744.0,377.991538456078
1.052200277896684,0.0,782.8370067551326,0.0,744.0,377.5860073538248
1.0607871391656951,0.0,789.225631539277,0.0,744.0,377.16642485473903
1.068982272201579,0.0,795.3228105179745,0.0,744.0,376.76598349533964
1.0774613614266264,0.0,801.6312529014098,0.0,744.0,376.3516670954863
1.0858543422057192,0.0,807.8756306010549,0.0,744.0,375.9415582396719
1.093864439480786,0.0,813.8351429737045,0.0,744.0,375.550158340768
1.102152081572648,0.0,820.0011486900498,0.0,744.0,375.1451966823118
1.1103544095882882,0.0,826.1036807336861,0.0,744.0,374.74440375235685
1.119342797214449,0.0,832.7910411275498,0.0,744.0,374.3052013447732
1.127921975089982,0.0,839.1739494669464,0.0,744.0,373.88599428175604
1.136412837781645,0.0,845.4911513095435,0.0,744.0,373.47110259130574
1.1445163516463346,0.0,851.5201656248727,0.0,744.0,373.0751380482435
1.1529024804329309,0.0,857.7594454421003,0.0,744.0,372.66536400349054
1.1612034448229485,0.0,863.9353629482733,0.0,744.0,372.2597513733954
1.1694210066888482,0.0,870.0492289765027,0.0,744.0,371.85821406703064
1.1772644517963513,0.0,875.884752136485,0.0,744.0,371.4749573453313
1.1850258276764944,0.0,881.6592157913113,0.0,744.0,371.09571079806415
1.1930592548173407,0.0,887.636085584101,0.0,744.0,370.70317092460135
1.200726201107821,0.0,893.3402936242184,0.0,744.0,370.3285385200316
1.208658802249984,0.0,899.2421488739876,0.0,744.0,369.9409253390092
1.2165097441540937,0.0,905.0832496506453,0.0,744.0,369.55730229898273
1.2242809566923838,0.0,910.865031779133,0.0,744.0,369.1775750999991
1.2323214368420585,0.0,916.8471490104911,0.0,744.0,368.7846905931508
1.2406405145559645,0.0,923.0365428296371,0.0,744.0,368.37819288602157
1.2492455489151024,0.0,929.4386883928357,0.0,744.0,367.95772238952526
1.2574580259940067,0.0,935.5487713395406,0.0,744.0,367.5564335427045
1.2652958540556585,0.0,941.3801154174096,0.0,744.0,367.17345128848075
1.2738848103411171,0.0,947.7702988937908,0.0,744.0,366.7537664199483
1.2827713685428634,0.0,954.3818981958901,0.0,744.0,366.3195397355117
1.291965840379532,0.0,961.2225852423715,0.0,744.0,365.8702673704246
1.3010669387818357,0.0,967.9938024536854,0.0,744.0,365.4255575407869
1.3100728086074402,0.0,974.6941696039352,0.0,744.0,364.9855008950011
1.3186686727792172,0.0,981.0894925477372,0.0,744.0,364.5654784842499
1.3275623782211843,0.0,987.7064093965608,0.0,744.0,364.1309025619696
1.3367662569917729,0.0,994.5540952018788,0.0,744.0,363.68117054291594
1.346289044354788,0.0,1001.6390489999619,0.0,744.0,363.2158555931501
1.356139164196382,0.0,1008.967538162108,0.0,744.0,362.73454609367724
1.3658878856105774,0.0,1016.2205868942693,0.0,744.0,362.25819125740884
1.3759717056699319,0.0,1023.7229490184291,0.0,744.0,361.7654623907967
1.3855930111449362,0.0,1030.8812002918323,0.0,744.0,361.29533351958287
1.3951095128025128,0.0,1037.9614775250693,0.0,744.0,360.83032571021596
1.4041918765064079,0.0,1044.7187561207672,0.0,744.0,360.38653132003066
1.4128607520585945,0.0,1051.168399531594,0.0,744.0,359.9629413312676
1.421134964123794,0.0,1057.3244133081025,0.0,744.0,359.5586359084222
1.4296958724166298,0.0,1063.6937290779724,0.0,744.0,359.1403215577624
1.4381698413590835,0.0,1069.9983619711581,0.0,744.0,358.7262553518855
1.4465577538540424,0.0,1076.2389688674075,0.0,744.0,358.31639414923063
1.45485932007608,0.0,1082.4153341366034,0.0,744.0,357.9107521116285
1.4634518722768144,0.0,1088.8081929739499,0.0,744.0,357.49089153475853
1.4723440949056787,0.0,1095.424006609825,0.0,744.0,357.05638806764057
1.4805720301622165,0.0,1101.5455904406892,0.0,744.0,356.6543438830311
1.4890827891696627,0.0,1107.8775951422292,0.0,744.0,356.2384799926538
1.4972060831816127,0.0,1113.92132588712,0.0,744.0,355.8415489260436
1.505246881986255,0.0,1119.9036801977738,0.0,744.0,355.4486488486575
1.513566289396322,0.0,1126.0933193108635,0.0,744.0,355.0421350314812
1.5215069433777166,0.0,1132.0011658730211,0.0,744.0,354.65412836204627
1.5302052113213873,0.0,1138.4726772231122,0.0,744.0,354.2291021636268
1.5392083704076278,0.0,1145.1710275832752,0.0,744.0,353.78917797354995
1.548118849791728,0.0,1151.8004242450456,0.0,744.0,353.353782420867
1.5569376035307143,0.0,1158.3615770268516,0.0,744.0,352.92286888718974
1.5660619215227678,0.0,1165.1500696129394,0.0,744.0,352.4770244714455
1.5750889462791091,0.0,1171.8661760316572,0.0,744.0,352.035934125635
1.5837031379292545,0.0,1178.2751346193654,0.0,744.0,351.6150161735521
1.592228653959135,0.0,1184.6181185455966,0.0,744.0,351.1984312061528
1.6006664072072327,0.0,1190.8958069621813,0.0,744.0,350.78613461912363
1.6090173011151503,0.0,1197.1088720296718,0.0,744.0,350.37808226731386
1.6176575482281736,0.0,1203.537215881761,0.0,744.0,349.9558911589651
1.6256544296872129,0.0,1209.4868956872863,0.0,744.0,349.56513702863043
1.6335700997075417,0.0,1215.3761541824108,0.0,744.0,349.1783511583318
1.641760042699866,0.0,1221.4694717687,0.0,744.0,348.7781634016609
1.6495771263241996,0.0,1227.2853819852044,0.0,744.0,348.39619478939306
1.657037598579089,0.0,1232.8359733428422,0.0,744.0,348.03165139047223
1.6644223068391786,0.0,1238.3301962883488,0.0,744.0,347.67081007142474
1.6720645612432095,0.0,1244.016033564948,0.0,744.0,347.29738419425763
1.6799733438679172,0.0,1249.9001678377306,0.0,744.0,346.91093486493435
1.6881561608207074,0.0,1255.9881836506065,0.0,744.0,346.5110953101713
1.6959636565004625,0.0,1261.7969604363443,0.0,744.0,346.1295951966507
1.7034149782079169,0.0,1267.3407437866904,0.0,744.0,345.76549892380314
1.7107895950310317,0.0,1272.8274587030878,0.0,744.0,345.40515070580994
1.7188733912160403,0.0,1278.8418030647342,0.0,744.0,345.01014963392277
1.726875093309522,0.0,1284.7950694222848,0.0,744.0,344.61915995141334
1.735154049332054,0.0,1290.9546127030485,0.0,744.0,344.2146227230909
1.7430553236018191,0.0,1296.8331607597538,0.0,744.0,343.82854027687335
1.7517104546345879,0.0,1303.2725782481339,0.0,744.0,343.4056218908794
1.7611950390756634,0.0,1310.3291090722942,0.0,744.0,342.9421736624867
1.7699727584752163,0.0,1316.8597323055615,0.0,744.0,342.51326520262495
1.7790566061203728,0.0,1323.6181149535578,0.0,744.0,342.06939830215174
1.7884552033551901,0.0,1330.610671296262,0.0,744.0,341.6101516936247
1.797152583116076,0.0,1337.081521838361,0.0,744.0,341.1851688947596
1.8057604309073587,0.0,1343.4857605950751,0.0,744.0,340.76456092464474
1.8142782112081726,0.0,1349.8229891388805,0.0,744.0,340.3483539506044
1.8227094901401226,0.0,1356.0958606642514,0.0,744.0,339.9363737201186
1.8314305824770327,0.0,1362.5843533629125,0.0,744.0,339.5102322462037
1.8404514501488038,0.0,1369.2958789107101,0.0,744.0,339.0694427559503
1.8490607904366294,0.0,1375.7012280848523,0.0,744.0,338.64876185750813
1.85727817766916,0.0,1381.8149641858552,0.0,744.0,338.24723308430856
1.8654121141411644,0.0,1387.8666129210264,0.0,744.0,337.8497819918302
1.8738278863800044,0.0,1394.1279474667235,0.0,744.0,337.43855946976004
1.882537163739435,0.0,1400.60764982214,0.0,744.0,337.01299531480055
1.8908491283061066,0.0,1406.7917514597436,0.0,744.0,336.6068451796187
1.898779847986013,0.0,1412.692206901594,0.0,744.0,336.2193239330774
1.9066300281257857,0.0,1418.532740925585,0.0,744.0,335.835738115381
1.9143980685667554,0.0,1424.3121630136663,0.0,744.0,335.45616591558496
1.9229105492241971,0.0,1430.6454486228029,0.0,744.0,335.04021789968317
1.9317214088199006,0.0,1437.2007281620063,0.0,744.0,334.60969010000844
1.9401303214930175,0.0,1443.4569591908053,0.0,744.0,334.1988027590526
1.9481564058768868,0.0,1449.428365972404,0.0,744.0,333.8066216770302
1.9564583756706162,0.0,1455.6050314989388,0.0,744.0,333.4009599195777
1.9650480034797626,0.0,1461.9957145889437,0.0,744.0,332.9812422381724
1.973246575673602,0.0,1468.09545230116,0.0,744.0,332.5806328301177
1.9813607506884485,0.0,1474.132398512206,0.0,744.0,332.1841473479269
1.989391397319948,0.0,1480.1071996060416,0.0,744.0,331.7917433393656
1.9976980861821803,0.0,1486.2873761195426,0.0,744.0,331.3858509925867
2.005920417391135,0.0,1492.404790539005,0.0,744.0,330.98408064031435
2.0144295073483702,0.0,1498.7355534671879,0.0,744.0,330.5682983052617
2.0228510036159717,0.0,1505.0011466902833,0.0,744.0,330.1567960881764
2.0315662046331107,0.0,1511.4852562470348,0.0,744.0,329.7309424836698
2.039883822623246,0.0,1517.6735640316956,0.0,744.0,329.32451610348164
2.048995020529717,0.0,1524.4522952741102,0.0,744.0,328.87931277859985
2.0580090651008587,0.0,1531.1587444350396,0.0,744.0,328.43885668765546
2.0669315685466287,0.0,1537.7970869986925,0.0,744.0,328.00287359947066
2.0751890976007568,0.0,1543.9406886149638,0.0,744.0,327.59938336383493
2.083361622566229,0.0,1550.0210471892751,0.0,744.0,327.20004670968063
2.091815066631458,0.0,1556.3104095738056,0.0,744.0,326.7869834173259
2.101070687494022,0.0,1563.196591495553,0.0,744.0,326.33472310818127
2.1102323139301014,0.0,1570.012841563996,0.0,744.0,325.887055678219
2.1211012864167804,0.0,1578.0993570940855,0.0,744.0,325.3559616619556
2.13115933858834,0.0,1585.5825479097257,0.0,744.0,324.86449189973774
2.1415658959217483,0.0,1593.3250265657816,0.0,744.0,324.3559930203406
2.152322896869676,0.0,1601.32823527104,0.0,744.0,323.8303703045424
2.1625865064447907,0.0,1608.9643607949254,0.0,744.0,323.3288563263547
2.172380730155122,0.0,1616.251263235412,0.0,744.0,322.8502780970992
2.1817257221971222,0.0,1623.20393731466,0.0,744.0,322.39365081594474
2.1903726030393598,0.0,1629.6372166612846,0.0,744.0,321.9711355616019
2.198931671446568,0.0,1636.0051635562477,0.0,744.0,321.55291111385134
2.20778924251446,0.0,1642.5951964307594,0.0,744.0,321.12010083684027
2.216951280182447,0.0,1649.4117524557416,0.0,744.0,320.67241331272413
2.2260202737976553,0.0,1656.1590837054569,0.0,744.0,320.22927222938154
2.2346755445479154,0.0,1662.5986051436505,0.0,744.0,319.8063470163279
2.243240251601569,0.0,1668.970747191569,0.0,744.0,319.3878470456251
2.2526221132198034,0.0,1675.9508522355354,0.0,744.0,318.9294181947874
2.2613031093219544,0.0,1682.4095133355356,0.0,744.0,318.5052359557847
2.2698947421100373,0.0,1688.8016881298693,0.0,744.0,318.0854203044639
2.27839912352855,0.0,1695.1289479052425,0.0,744.0,317.6698680442177
2.2865145738992316,0.0,1701.1668429810297,0.0,744.0,317.2733202439142
2.29490898151041,0.0,1707.4122822437462,0.0,744.0,316.8631416683555
2.3041078564343813,0.0,1714.256245187181,0.0,744.0,316.41365415383063
2.313212036931673,0.0,1721.029755477166,0.0,744.0,315.96879372281757
2.3219008893563955,0.0,1727.4942616811595,0.0,744.0,315.5442275978576
2.330890805035604,0.0,1734.1827589464906,0.0,744.0,315.10495052453797
2.339470605344987,0.0,1740.5661303766715,0.0,744.0,314.68571304734013
2.347960631636366,0.0,1746.8827099374575,0.0,744.0,314.2708622261796
2.3567424906909076,0.0,1753.4164130740367,0.0,744.0,313.8417514890559
2.366365947971574,0.0,1760.5762652908527,0.0,744.0,313.37151747348616
2.375549295485318,0.0,1767.408675841078,0.0,744.0,312.922788679684
2.384636553815712,0.0,1774.169596038891,0.0,744.0,312.47875512182685
2.3930471613718654,0.0,1780.4270880606691,0.0,744.0,312.0677849632689
2.4022602209339485,0.0,1787.2816043748592,0.0,744.0,311.6176043403169
2.4113750410028025,0.0,1794.0630305060865,0.0,744.0,311.17222402457696
2.4200740476272573,0.0,1800.5350914346807,0.0,744.0,310.74716173176637
2.4286835055349614,0.0,1806.9405281180127,0.0,744.0,310.32647508602713
2.4381143876646236,0.0,1813.9571044224815,0.0,744.0,309.8656509305435
2.4474494955215294,0.0,1820.9024246680194,0.0,744.0,309.40950662342965
2.4563587405174574,0.0,1827.53090294499,0.0,744.0,308.9741713870436
2.4651775086684244,0.0,1834.0920664493094,0.0,744.0,308.5432571491492
2.4739040023815013,0.0,1840.5845777718384,0.0,744.0,308.1168517460943
2.48253744488675,0.0,1847.0078589957434,0.0,744.0,307.6949931334323
2.491998262308021,0.0,1854.046707157169,0.0,744.0,307.23270624039293
2.501777675298143,0.0,1861.32259042182,0.0,744.0,306.75485171201063
2.512485090902548,0.0,1869.2889076314975,0.0,744.0,306.2316519004264
2.522701389465139,0.0,1876.8898337620653,0.0,744.0,305.7324496951028
2.531905370715834,0.0,1883.7375958125826,0.0,744.0,305.2827126685315
2.5410168765344983,0.0,1890.5165561416688,0.0,744.0,304.8374942980395
2.550034587315528,0.0,1897.2257329627548,0.0,744.0,304.39685906392987
2.55895946859736,0.0,1903.8658446364377,0.0,744.0,303.96075978679477
2.5677891832509556,0.0,1910.435152338713,0.0,744.0,303.5293106665044
2.5765280036621814,0.0,1916.936834724665,0.0,744.0,303.1023029401263
2.5855715956933873,0.0,1923.6652671958823,0.0,744.0,302.66040306236073
2.5949285424826294,0.0,1930.6268356070784,0.0,744.0,302.2031916326371
2.606004152266352,0.0,1938.867089286168,0.0,744.0,301.6620006332291
2.616574498378581,0.0,1946.7314267936665,0.0,744.0,301.1454984912909
2.6260983140470238,0.0,1953.8171456509879,0.0,744.0,300.68013329511393
2.6351865768604155,0.0,1960.5788131841512,0.0,744.0,300.2360506548886
2.6438610829563416,0.0,1967.0326457195204,0.0,744.0,299.8121855390984
2.653358743196874,0.0,1974.0989049384766,0.0,744.0,299.3480983838101
2.662147794997686,0.0,1980.6379594782807,0.0,744.0,298.91863618526645
2.6705358947363953,0.0,1986.8787056838805,0.0,744.0,298.50876583326135
2.679212323655771,0.0,1993.3339687998962,0.0,744.0,298.084806761945
2.687492938311476,0.0,1999.4947461037405,0.0,744.0,297.6801884873089
2.696559329378927,0.0,2006.2401410579241,0.0,744.0,297.23717457307475
2.706494586433902,0.0,2013.6319723068257,0.0,744.0,296.7517049872052
2.7159766021274665,0.0,2020.6865919828376,0.0,744.0,296.28838227632895
2.725359403548333,0.0,2027.6673962399625,0.0,744.0,295.82990750362
2.7346440288166893,0.0,2034.5751574396195,0.0,744.0,295.37622994308566
2.7435027961689418,0.0,2041.1660803496952,0.0,744.0,294.94336121165617
2.7526685142207152,0.0,2047.9853745802147,0.0,744.0,294.4954938517912
2.7627039992331865,0.0,2055.4517754294934,0.0,744.0,294.00512679575564
2.771988684901914,0.0,2062.359581567027,0.0,744.0,293.5514462838589
2.7811790809797565,0.0,2069.197236248942,0.0,744.0,293.10237307385546
2.789949172487445,0.0,2075.722184330662,0.0,744.0,292.6738373380696
2.798628983521258,0.0,2082.179963739819,0.0,744.0,292.24971300543325
2.8076095445310667,0.0,2088.8615011311167,0.0,744.0,291.8108930322625
2.816497658466302,0.0,2095.4742578989317,0.0,744.0,291.3765903295318
2.8256973180138996,0.0,2102.3188046023442,0.0,744.0,290.9270644756962
2.8348035514439123,0.0,2109.093842274274,0.0,744.0,290.48210373158685
2.843492109256442,0.0,2115.558129286796,0.0,744.0,290.057552002355
2.8524836857505793,0.0,2122.247862198434,0.0,744.0,289.6181937761139
2.861383949291398,0.0,2128.8696582728035,0.0,744.0,289.1832974033897
2.8698790150619895,0.0,2135.1899872061235,0.0,744.0,288.7682003365736
2.8782878101385982,0.0,2141.44613074312,0.0,744.0,288.3573187417729
2.8874988842933385,0.0,2148.299169914247,0.0,744.0,287.9072351324035
2.8966135791493555,0.0,2155.0805028871237,0.0,744.0,287.4618609349778
2.9074155998695255,0.0,2163.1172063029303,0.0,744.0,286.934038403909
2.91772584248788,0.0,2170.788026810986,0.0,744.0,286.4302457806834
2.927266850921192,0.0,2177.8865370853705,0.0,744.0,285.96404048903685
2.936708027816242,0.0,2184.9107726952875,0.0,744.0,285.50271329719874
2.9457193810539755,0.0,2191.6152195041614,0.0,744.0,285.062388713724
2.9550429719958915,0.0,2198.5519711649467,0.0,744.0,284.60680716124443
2.9636716963846923,0.0,2204.9717421102146,0.0,744.0,284.1851790913883
2.9726013527284465,0.0,2211.6154064299676,0.0,744.0,283.74884648890276
2.9814403249420707,0.0,2218.191601756904,0.0,744.0,283.3169450135492
2.989876889764539,0.0,2224.4684059848205,0.0,744.0,282.9047064969348
2.998609172528182,0.0,2230.9652243609708,0.0,744.0,282.4780182216839
3.007644023380153,0.0,2237.687153394837,0.0,744.0,282.03654546690467
3.0165825349907327,0.0,2244.3374060331084,0.0,744.0,281.59978016673506
3.0251122614686063,0.0,2250.6835225326463,0.0,744.0,281.1829894628931
3.033937537587305,0.0,2257.249527964958,0.0,744.0,280.75175722412746
3.042361029849993,0.0,2263.5166062083977,0.0,744.0,280.3401574761074
3.051078296473748,0.0,2270.0022525764716,0.0,744.0,279.91420293921595
3.0597070358675125,0.0,2276.422034685432,0.0,744.0,279.49257413616755
3.0679411569476422,0.0,2282.548220769049,0.0,744.0,279.0902276917171
3.0764624479549036,0.0,2288.888061278451,0.0,744.0,278.673849172925
3.0852824267202563,0.0,2295.4501254798733,0.0,744.0,278.24287578039963
3.0940083574401833,0.0,2301.9422179354992,0.0,744.0,277.81649788705585
3.102644462283185,0.0,2308.367479938692,0.0,744.0,277.3945091837481
3.1115798027102457,0.0,2315.0153732164254,0.0,744.0,276.9578988381147
3.120822282950204,0.0,2321.8917785149542,0.0,744.0,276.50628062333953
3.1299709022118067,0.0,2328.6983512455868,0.0,744.0,276.0592487670289
3.1387021661270693,0.0,2335.194411598542,0.0,744.0,275.63261027608644
3.1477379381249686,0.0,2341.917025964979,0.0,744.0,275.1910925110644
3.1570888381081086,0.0,2348.8740955524354,0.0,744.0,274.7341765483265
3.166343478698642,0.0,2355.7595481517924,0.0,744.0,274.28196413852197
3.1755028508033996,0.0,2362.574120997732,0.0,744.0,273.83440686265914
3.1845679351286864,0.0,2369.318543735745,0.0,744.0,273.39145680017776
3.1935397022852885,0.0,2375.9935385002573,0.0,744.0,272.9530665238182
3.202101163432624,0.0,2382.363265593875,0.0,744.0,272.53472515885534
3.21026993603329,0.0,2388.44083240877,0.0,744.0,272.1355718576811
3.2183557515739065,0.0,2394.456679170989,0.0,744.0,271.7404721133866
3.226358330667329,0.0,2400.410598016495,0.0,744.0,271.3494395777536
3.235120302408061,0.0,2406.9295049915995,0.0,744.0,270.9213006006907
3.244185870941446,0.0,2413.674287980438,0.0,744.0,270.478326878197
3.253160354720973,0.0,2420.351303912406,0.0,744.0,270.0398038586382
3.2629910896646384,0.0,2427.665370710493,0.0,744.0,269.5594415695211
3.2720874263193354,0.0,2434.433045181587,0.0,744.0,269.11496441465226
3.2810885842214783,0.0,2441.1299066607817,0.0,744.0,268.6751380090625
3.2899993045245965,0.0,2447.759482566302,0.0,744.0,268.23973068427784
3.299220791559857,0.0,2454.6202689205356,0.0,744.0,267.78913826705724
3.308021599058094,0.0,2461.168069699224,0.0,744.0,267.3591016461781
3.317665820682313,0.0,2468.343370587643,0.0,744.0,266.8878530159678
3.32687097473513,0.0,2475.1920052029386,0.0,744.0,266.43805868239804
3.3356551492910236,0.0,2481.7274310725234,0.0,744.0,266.0088348022046
3.3447456772199824,0.0,2488.4907838516688,0.0,744.0,265.56464148092584
3.354698837056583,0.0,2495.8959347700998,0.0,744.0,265.0782971058149
3.364547852843422,0.0,2503.223602515508,0.0,744.0,264.5970415541163
3.3742938142829937,0.0,2510.474597826549,0.0,744.0,264.12082157935475
3.384379671991905,0.0,2517.978475961979,0.0,744.0,263.6279931464324
3.393713853096269,0.0,2524.9231067036258,0.0,744.0,263.17189412351905
3.402619903306952,0.0,2531.549208060374,0.0,744.0,262.7367149949278
3.4111204923006326,0.0,2537.8736462716724,0.0,744.0,262.32134804512725
3.4199132771355742,0.0,2544.4154781888687,0.0,744.0,261.8917034381644
3.428050755219222,0.0,2550.469761883103,0.0,744.0,261.494079290804
3.4361064733795357,0.0,2556.463216194376,0.0,744.0,261.100450204256
3.444080382591574,0.0,2562.3958046481325,0.0,744.0,260.7108185740415
3.4519708574760815,0.0,2568.266317962206,0.0,744.0,260.32526382157766
3.4601347323370244,0.0,2574.340240858747,0.0,744.0,259.92634984019776
3.468583327245937,0.0,2580.625995470978,0.0,744.0,259.51352349369114
3.4769435209935047,0.0,2586.8459796191682,0.0,744.0,259.1050167208957
3.4855933901797544,0.0,2593.281482293738,0.0,744.0,258.68235544616084
3.4938486567438165,0.0,2599.4234006174,0.0,744.0,258.2789757632878
3.5023899630858537,0.0,2605.778132535876,0.0,744.0,257.8616192289063
3.511224864870975,0.0,2612.3512994640064,0.0,744.0,257.4299166481791
3.5203678891718035,0.0,2619.153709543823,0.0,744.0,256.983158180194
3.5290938133655496,0.0,2625.6457971439704,0.0,744.0,256.556780605741
3.537731122408317,0.0,2632.0719550717895,0.0,744.0,256.1347330612419
3.5459722639889217,0.0,2638.203364407759,0.0,744.0,255.7320435718718
3.554128570175675,0.0,2644.2716562107034,0.0,744.0,255.33349942099593
3.5630588567099037,0.0,2650.9157893921697,0.0,744.0,254.89713602531532
3.5713241808233587,0.0,2657.0651905325803,0.0,744.0,254.49326489724749
3.5798777630885072,0.0,2663.429055737851,0.0,744.0,254.07530852057945
3.5887277215824582,0.0,2670.0134248573504,0.0,744.0,253.6428702191598
3.597485079280992,0.0,2676.528898985059,0.0,744.0,253.21495669949
3.6061522875891545,0.0,2682.977301966332,0.0,744.0,252.79144817779533
3.6156464300570983,0.0,2690.0409439624823,0.0,744.0,252.32753291253388
3.6247063767150713,0.0,2696.7815442760143,0.0,744.0,251.88483389350407
3.6340777463506138,0.0,2703.753843284858,0.0,744.0,251.42691771571185
3.6433539460859032,0.0,2710.655335887913,0.0,744.0,250.97365185464594
3.652206970318689,0.0,2717.241985917106,0.0,744.0,250.5410637510667
3.661364304860481,0.0,2724.055042816199,0.0,744.0,250.09360603728297
3.671395336269351,0.0,2731.5181301843986,0.0,744.0,249.60345659907892
3.681323106923387,0.0,2738.9043915510015,0.0,744.0,249.11835282356972
3.69114501707024,0.0,2746.2118927002603,0.0,744.0,248.6384217432709
3.700867181902873,0.0,2753.4451833357393,0.0,744.0,248.16336454958807
3.7109235325353676,0.0,2760.927108206315,0.0,744.0,247.671977930208
3.7213222891272193,0.0,2768.6637831106527,0.0,744.0,247.1638602208955
3.7309467388331887,0.0,2775.824373691894,0.0,744.0,246.69357771213646
3.7409020155183943,0.0,2783.231099545687,0.0,744.0,246.20712990078732
3.750402007333122,0.0,2790.2990934558443,0.0,744.0,245.74292881705685
3.7591932167523217,0.0,2796.839753263729,0.0,744.0,245.3133611901282
3.768283755680316,0.0,2803.603114226157,0.0,744.0,244.86916733140012
3.77728197665302,0.0,2810.297790629849,0.0,744.0,244.42948443391595
3.7861860454983463,0.0,2816.9224178507716,0.0,744.0,243.99440212140243
3.794999690064532,0.0,2823.479769408014,0.0,744.0,243.56373823884036
3.804116291318837,0.0,2830.262520741217,0.0,744.0,243.1182708884763
3.813137501783657,0.0,2836.974301327043,0.0,744.0,242.67746464821852
3.8224712914993586,0.0,2843.918640875525,0.0,744.0,242.2213847498523
3.831379278487012,0.0,2850.5461831943394,0.0,744.0,241.78611098391966
3.8401968014052676,0.0,2857.1064202455213,0.0,744.0,241.35525759222233
3.8493174143245628,0.0,2863.892156257477,0.0,744.0,240.90959421861191
3.858342594478654,0.0,2870.6068902921206,0.0,744.0,240.4685940061805
3.8669538166859465,0.0,2877.013639614346,0.0,744.0,240.04782115091635
